num_aset,period,Asset list,asset bobot,sharpe ratio,cvar
4,4_week,"['ADA', 'BNB', 'DOGE', 'DOT']","[0.7, 0.28, 0.01, 0.01]",0.034356655712656586,24.869590453547936
4,4_week,"['ADA', 'BNB', 'DOGE', 'ETH']","[0.7, 0.28, 0.01, 0.01]",0.034357078361877076,24.869316527608753
4,4_week,"['ADA', 'BNB', 'DOGE', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.034356681155079664,24.868926731238325
4,4_week,"['ADA', 'BNB', 'DOGE', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03435652050626547,24.869688332282426
4,4_week,"['ADA', 'BNB', 'DOGE', 'SOL']","[0.7, 0.28, 0.01, 0.01]",0.03435724437995257,24.86959711375359
4,4_week,"['ADA', 'BNB', 'DOGE', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034071588996076985,25.777825479330954
4,4_week,"['ADA', 'BNB', 'DOT', 'ETH']","[0.7, 0.28, 0.01, 0.01]",0.034358038357776795,24.867084501661846
4,4_week,"['ADA', 'BNB', 'DOT', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.03435764115097387,24.866602238692025
4,4_week,"['ADA', 'BNB', 'DOT', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03435748050080416,24.86744585938788
4,4_week,"['ADA', 'BNB', 'DOT', 'SOL']","[0.7, 0.28, 0.01, 0.01]",0.03435820437859353,24.86732690956837
4,4_week,"['ADA', 'BNB', 'DOT', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072525287170904,25.776083393521613
4,4_week,"['ADA', 'BNB', 'ETH', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.03435806379908119,24.866342749863097
4,4_week,"['ADA', 'BNB', 'ETH', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.0343579031505019,24.867154439346614
4,4_week,"['ADA', 'BNB', 'ETH', 'SOL']","[0.7, 0.28, 0.01, 0.01]",0.03435862702163846,24.86704160937539
4,4_week,"['ADA', 'BNB', 'ETH', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407293798624172,25.77588576945899
4,4_week,"['ADA', 'BNB', 'LTC', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03435750594290594,24.86669197703234
4,4_week,"['ADA', 'BNB', 'LTC', 'SOL']","[0.7, 0.28, 0.01, 0.01]",0.03435822982113972,24.866609274408344
4,4_week,"['ADA', 'BNB', 'LTC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407255014894296,25.77749635753778
4,4_week,"['ADA', 'BNB', 'MATIC', 'SOL']","[0.7, 0.28, 0.01, 0.01]",0.03435806917145592,24.867412067108006
4,4_week,"['ADA', 'BNB', 'MATIC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407239432950036,25.776438257097325
4,4_week,"['ADA', 'BNB', 'SOL', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407310001825475,25.77617527953664
4,4_week,"['ADA', 'BTC', 'DOGE', 'DOT']","[0.7, 0.28, 0.01, 0.01]",0.0343535648707413,24.858395634630416
4,4_week,"['ADA', 'BTC', 'DOGE', 'ETH']","[0.7, 0.28, 0.01, 0.01]",0.03435398751731333,24.85805793768176
4,4_week,"['ADA', 'BTC', 'DOGE', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.03435359029576128,24.857748080467363
4,4_week,"['ADA', 'BTC', 'DOGE', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03435342966972283,24.85835333998755
4,4_week,"['ADA', 'BTC', 'DOGE', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435812732538403,24.88620754885575
4,4_week,"['ADA', 'BTC', 'DOGE', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407148145642626,25.77788577476931
4,4_week,"['ADA', 'BTC', 'DOT', 'ETH']","[0.7, 0.28, 0.01, 0.01]",0.03435494758455193,24.85638748007734
4,4_week,"['ADA', 'BTC', 'DOT', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.034354550362633345,24.856058588476778
4,4_week,"['ADA', 'BTC', 'DOT', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.034354389735332516,24.856691839178943
4,4_week,"['ADA', 'BTC', 'DOT', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435908743310492,24.8844998067868
4,4_week,"['ADA', 'BTC', 'DOT', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407241774993331,25.776143688958975
4,4_week,"['ADA', 'BTC', 'ETH', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.03435497301202051,24.855700618379025
4,4_week,"['ADA', 'BTC', 'ETH', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03435481238631826,24.8564207676731
4,4_week,"['ADA', 'BTC', 'ETH', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435951014889332,24.884347621373013
4,4_week,"['ADA', 'BTC', 'ETH', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407283044905803,25.77595193073677
4,4_week,"['ADA', 'BTC', 'LTC', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.0343544151636038,24.855987907879676
4,4_week,"['ADA', 'BTC', 'LTC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.034359112909507855,24.883802506860334
4,4_week,"['ADA', 'BTC', 'LTC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072442611240046,25.777556652976777
4,4_week,"['ADA', 'BTC', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435895221980094,24.88446766104244
4,4_week,"['ADA', 'BTC', 'MATIC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407228679256477,25.776498552537095
4,4_week,"['ADA', 'BTC', 'SOL', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072992481152455,25.77623557497452
4,4_week,"['ADA', 'DOGE', 'DOT', 'ETH']","[0.7, 0.01, 0.01, 0.28]",0.03435303914471653,24.86219589699012
4,4_week,"['ADA', 'DOGE', 'DOT', 'LTC']","[0.7, 0.01, 0.01, 0.28]",0.0343419039412195,24.89415438398978
4,4_week,"['ADA', 'DOGE', 'DOT', 'MATIC']","[0.7, 0.01, 0.28, 0.01]",0.034341065480910093,24.876017586093923
4,4_week,"['ADA', 'DOGE', 'DOT', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.034357685839122236,24.88648496533654
4,4_week,"['ADA', 'DOGE', 'DOT', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.0340710500611421,25.777899416575693
4,4_week,"['ADA', 'DOGE', 'ETH', 'LTC']","[0.7, 0.01, 0.28, 0.01]",0.03435306458412165,24.861689795023004
4,4_week,"['ADA', 'DOGE', 'ETH', 'MATIC']","[0.7, 0.01, 0.28, 0.01]",0.03435290392534595,24.862230002349815
4,4_week,"['ADA', 'DOGE', 'ETH', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435810856553239,24.88633336213024
4,4_week,"['ADA', 'DOGE', 'ETH', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407146276814221,25.777668908897862
4,4_week,"['ADA', 'DOGE', 'LTC', 'MATIC']","[0.7, 0.01, 0.28, 0.01]",0.03434176870136911,24.894528852591435
4,4_week,"['ADA', 'DOGE', 'LTC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435771131664918,24.88578765863705
4,4_week,"['ADA', 'DOGE', 'LTC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407107492351868,25.779312380592902
4,4_week,"['ADA', 'DOGE', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435755062770067,24.886453401828025
4,4_week,"['ADA', 'DOGE', 'MATIC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407091910338878,25.7782542801535
4,4_week,"['ADA', 'DOGE', 'SOL', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407162479695557,25.77799130259072
4,4_week,"['ADA', 'DOT', 'ETH', 'LTC']","[0.7, 0.01, 0.28, 0.01]",0.034354024615406396,24.859868608381333
4,4_week,"['ADA', 'DOT', 'ETH', 'MATIC']","[0.7, 0.01, 0.28, 0.01]",0.034353863953903066,24.86036164608553
4,4_week,"['ADA', 'DOT', 'ETH', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435906867193032,24.884625620078374
4,4_week,"['ADA', 'DOT', 'ETH', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072399060395435,25.77592682308957
4,4_week,"['ADA', 'DOT', 'LTC', 'MATIC']","[0.7, 0.01, 0.28, 0.01]",0.03434272872959615,24.893068161130678
4,4_week,"['ADA', 'DOT', 'LTC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435867142535097,24.88408050556695
4,4_week,"['ADA', 'DOT', 'LTC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.0340720112157883,25.77757029478229
4,4_week,"['ADA', 'DOT', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435851073283206,24.884745659748916
4,4_week,"['ADA', 'DOT', 'MATIC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034071855394467165,25.776512194342708
4,4_week,"['ADA', 'DOT', 'SOL', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407256109181017,25.776249216780332
4,4_week,"['ADA', 'ETH', 'LTC', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.034353889396589905,24.859974134680186
4,4_week,"['ADA', 'ETH', 'LTC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.034359094149167206,24.883928317898572
4,4_week,"['ADA', 'ETH', 'LTC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407242392218691,25.777458740085322
4,4_week,"['ADA', 'ETH', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03435893345791919,24.88459347431217
4,4_week,"['ADA', 'ETH', 'MATIC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072268102362496,25.77630137519015
4,4_week,"['ADA', 'ETH', 'SOL', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072973793438446,25.776094736256418
4,4_week,"['ADA', 'LTC', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.034358536210547026,24.88404835981797
4,4_week,"['ADA', 'LTC', 'MATIC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407188025700756,25.777925158358514
4,4_week,"['ADA', 'LTC', 'SOL', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072585954783324,25.777691838371364
4,4_week,"['ADA', 'MATIC', 'SOL', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.034072430133910314,25.77660408035691
4,4_week,"['BNB', 'BTC', 'DOGE', 'DOT']","[0.25, 0.25, 0.25, 0.25]",-0.08111719544809472,0.560867711242417
4,4_week,"['BNB', 'BTC', 'DOGE', 'ETH']","[0.25, 0.25, 0.25, 0.25]",-0.0812006975318648,0.5243308290423346
4,4_week,"['BNB', 'BTC', 'DOGE', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.07773575702333338,0.5742511692999062
4,4_week,"['BNB', 'BTC', 'DOGE', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07883597156990298,0.5755791767509977
4,4_week,"['BNB', 'BTC', 'DOGE', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07421858424054566,0.5541698292428441
4,4_week,"['BNB', 'BTC', 'DOGE', 'XRP']","[0.01, 0.01, 0.6656, 0.3144]",0.014319897966671562,1.706669891475444
4,4_week,"['BNB', 'BTC', 'DOT', 'ETH']","[0.25, 0.25, 0.25, 0.25]",-0.07266112000339633,0.47005255532911405
4,4_week,"['BNB', 'BTC', 'DOT', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.06821537996158145,0.529378546829554
4,4_week,"['BNB', 'BTC', 'DOT', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06939058981456454,0.5243979809258221
4,4_week,"['BNB', 'BTC', 'DOT', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06595404523505173,0.5003077576721979
4,4_week,"['BNB', 'BTC', 'DOT', 'XRP']","[0.01, 0.01, 0.6656, 0.3144]",0.01635015078785124,1.6063982965528183
4,4_week,"['BNB', 'BTC', 'ETH', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.06787647197091207,0.48674879035549035
4,4_week,"['BNB', 'BTC', 'ETH', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.0701670155211891,0.48515926228783157
4,4_week,"['BNB', 'BTC', 'ETH', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06371947159266501,0.4654496317700076
4,4_week,"['BNB', 'BTC', 'ETH', 'XRP']","[0.7, 0.0186, 0.01, 0.2714]",0.017190834548263534,1.2992399515677011
4,4_week,"['BNB', 'BTC', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.0663718762588151,0.5365131056748311
4,4_week,"['BNB', 'BTC', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06257258387891941,0.5148794671477535
4,4_week,"['BNB', 'BTC', 'LTC', 'XRP']","[0.7, 0.0166, 0.01, 0.2734]",0.017199035251338233,1.3085822623747263
4,4_week,"['BNB', 'BTC', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06443179305994115,0.5124088220241269
4,4_week,"['BNB', 'BTC', 'MATIC', 'XRP']","[0.7, 0.0162, 0.01, 0.2738]",0.017199299187035333,1.3093285905679743
4,4_week,"['BNB', 'BTC', 'SOL', 'XRP']","[0.7, 0.01, 0.0192, 0.2708]",0.017194052218349267,1.2983690750144532
4,4_week,"['BNB', 'DOGE', 'DOT', 'ETH']","[0.25, 0.25, 0.25, 0.25]",-0.07834038876262937,0.5701247822555643
4,4_week,"['BNB', 'DOGE', 'DOT', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.07449695591724656,0.6270618823521318
4,4_week,"['BNB', 'DOGE', 'DOT', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.0745325651079192,0.6255730877438864
4,4_week,"['BNB', 'DOGE', 'DOT', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07261722832298588,0.5952167126292633
4,4_week,"['BNB', 'DOGE', 'DOT', 'XRP']","[0.01, 0.6656, 0.01, 0.3144]",0.014304776563018552,1.7083454146399433
4,4_week,"['BNB', 'DOGE', 'ETH', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.07549020283116056,0.5817150180769297
4,4_week,"['BNB', 'DOGE', 'ETH', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07611149273154852,0.5858217616865001
4,4_week,"['BNB', 'DOGE', 'ETH', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07235331171031087,0.559580272410066
4,4_week,"['BNB', 'DOGE', 'ETH', 'XRP']","[0.01, 0.01, 0.6853, 0.2947]",0.017037452135909986,1.4170164586336618
4,4_week,"['BNB', 'DOGE', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07271118535473396,0.6390272093604787
4,4_week,"['BNB', 'DOGE', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07058875388239452,0.6053770163687641
4,4_week,"['BNB', 'DOGE', 'LTC', 'XRP']","[0.7, 0.01, 0.0101, 0.2799]",0.017219636197430756,1.3339064567828145
4,4_week,"['BNB', 'DOGE', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07108321060362494,0.6096837643408238
4,4_week,"['BNB', 'DOGE', 'MATIC', 'XRP']","[0.01, 0.6656, 0.01, 0.3144]",0.014301661188696977,1.7085997655207172
4,4_week,"['BNB', 'DOGE', 'SOL', 'XRP']","[0.2478, 0.2468, 0.2478, 0.2576]",0.015555066775185193,1.3439897509277625
4,4_week,"['BNB', 'DOT', 'ETH', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.06544196754217417,0.5402130182889624
4,4_week,"['BNB', 'DOT', 'ETH', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06614798348249441,0.5393648034484836
4,4_week,"['BNB', 'DOT', 'ETH', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06327971651935892,0.5076234446133755
4,4_week,"['BNB', 'DOT', 'ETH', 'XRP']","[0.2478, 0.2468, 0.2478, 0.2576]",0.01633735694681096,1.295913163122095
4,4_week,"['BNB', 'DOT', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06287535822576827,0.5961717371795259
4,4_week,"['BNB', 'DOT', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06116345222823593,0.5653146374718627
4,4_week,"['BNB', 'DOT', 'LTC', 'XRP']","[0.01, 0.01, 0.6872, 0.2928]",0.01603212252429438,1.638203599359923
4,4_week,"['BNB', 'DOT', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.061743969960746825,0.5620376823309128
4,4_week,"['BNB', 'DOT', 'MATIC', 'XRP']","[0.7, 0.0139, 0.01, 0.2761]",0.017200902596170662,1.3200028899701213
4,4_week,"['BNB', 'DOT', 'SOL', 'XRP']","[0.7, 0.01, 0.0169, 0.2731]",0.017201297188975773,1.3079898279608342
4,4_week,"['BNB', 'ETH', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06369294105921033,0.5486044562214265
4,4_week,"['BNB', 'ETH', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06048661427194706,0.5220583428770129
4,4_week,"['BNB', 'ETH', 'LTC', 'XRP']","[0.7, 0.0165, 0.01, 0.2735]",0.017198699670810523,1.3096428144330432
4,4_week,"['BNB', 'ETH', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06178441730543822,0.5206584910425839
4,4_week,"['BNB', 'ETH', 'MATIC', 'XRP']","[0.248, 0.248, 0.2471, 0.2568]",0.0162299182624586,1.294369491783708
4,4_week,"['BNB', 'ETH', 'SOL', 'XRP']","[0.7, 0.01, 0.019, 0.271]",0.01719494161378414,1.2993530344173487
4,4_week,"['BNB', 'LTC', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.05994353523921554,0.5719967116549455
4,4_week,"['BNB', 'LTC', 'MATIC', 'XRP']","[0.248, 0.2471, 0.2471, 0.2578]",0.015837037075554054,1.3688434550612285
4,4_week,"['BNB', 'LTC', 'SOL', 'XRP']","[0.01, 0.6624, 0.01, 0.3176]",0.016422971150070857,1.7121340736719366
4,4_week,"['BNB', 'MATIC', 'SOL', 'XRP']","[0.7, 0.01, 0.0165, 0.2735]",0.017202013990816792,1.3091395497544371
4,4_week,"['BTC', 'DOGE', 'DOT', 'ETH']","[0.25, 0.25, 0.25, 0.25]",-0.08022131198098656,0.58006366036507
4,4_week,"['BTC', 'DOGE', 'DOT', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.07621700590757323,0.6321591413554383
4,4_week,"['BTC', 'DOGE', 'DOT', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07651448622576718,0.6358745212428807
4,4_week,"['BTC', 'DOGE', 'DOT', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07441016108966898,0.609073879373221
4,4_week,"['BTC', 'DOGE', 'DOT', 'XRP']","[0.01, 0.01, 0.6853, 0.2947]",0.016001077337428924,1.5454008093803744
4,4_week,"['BTC', 'DOGE', 'ETH', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.07712570151061714,0.5878732249061693
4,4_week,"['BTC', 'DOGE', 'ETH', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07808696363139456,0.5946949530336348
4,4_week,"['BTC', 'DOGE', 'ETH', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07403027045281721,0.5716079681983579
4,4_week,"['BTC', 'DOGE', 'ETH', 'XRP']","[0.7, 0.01, 0.0134, 0.2766]",0.01689290086643868,1.321149711377187
4,4_week,"['BTC', 'DOGE', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07449464281184995,0.6474515826552996
4,4_week,"['BTC', 'DOGE', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07217849450679654,0.6142980598343515
4,4_week,"['BTC', 'DOGE', 'LTC', 'XRP']","[0.7, 0.01, 0.0114, 0.2786]",0.016899813956675853,1.3304199133828283
4,4_week,"['BTC', 'DOGE', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07295828949278192,0.621592647337378
4,4_week,"['BTC', 'DOGE', 'MATIC', 'XRP']","[0.01, 0.6656, 0.01, 0.3144]",0.014297600812829563,1.708665013386852
4,4_week,"['BTC', 'DOGE', 'SOL', 'XRP']","[0.01, 0.6656, 0.01, 0.3144]",0.014319234914405165,1.7074655520217141
4,4_week,"['BTC', 'DOT', 'ETH', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.0676510006399213,0.5472972843394774
4,4_week,"['BTC', 'DOT', 'ETH', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06868151550376388,0.5453417045549278
4,4_week,"['BTC', 'DOT', 'ETH', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06565797048253622,0.5197484146068315
4,4_week,"['BTC', 'DOT', 'ETH', 'XRP']","[0.2476, 0.2476, 0.2476, 0.2573]",0.016213809030300688,1.3012488845759114
4,4_week,"['BTC', 'DOT', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06503717030305531,0.6044102829500276
4,4_week,"['BTC', 'DOT', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06326272934226562,0.5764923622501024
4,4_week,"['BTC', 'DOT', 'LTC', 'XRP']","[0.7, 0.01, 0.0425, 0.2475]",0.016456495859577928,1.2282194775625939
4,4_week,"['BTC', 'DOT', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06411413990910636,0.5726420359773475
4,4_week,"['BTC', 'DOT', 'MATIC', 'XRP']","[0.01, 0.01, 0.7, 0.28]",0.015530396562676681,1.5271932024660477
4,4_week,"['BTC', 'DOT', 'SOL', 'XRP']","[0.248, 0.2471, 0.248, 0.2568]",0.01634086584957798,1.3172306443302189
4,4_week,"['BTC', 'ETH', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06593932125065428,0.5575233009734637
4,4_week,"['BTC', 'ETH', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06256852903667967,0.5350201618840985
4,4_week,"['BTC', 'ETH', 'LTC', 'XRP']","[0.7, 0.0178, 0.01, 0.2722]",0.01687318305229828,1.3053106044492906
4,4_week,"['BTC', 'ETH', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06422263722697506,0.5289757663912151
4,4_week,"['BTC', 'ETH', 'MATIC', 'XRP']","[0.7, 0.0174, 0.01, 0.2726]",0.01687409084216068,1.3058948269723993
4,4_week,"['BTC', 'ETH', 'SOL', 'XRP']","[0.2476, 0.2476, 0.2476, 0.2573]",0.016773142544251947,1.2832722085349737
4,4_week,"['BTC', 'LTC', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06208248349606152,0.584759221897107
4,4_week,"['BTC', 'LTC', 'MATIC', 'XRP']","[0.2476, 0.2476, 0.2476, 0.2573]",0.015707402246550338,1.3684377359151085
4,4_week,"['BTC', 'LTC', 'SOL', 'XRP']","[0.017, 0.01, 0.7, 0.273]",0.017161812106045476,1.4093379743275198
4,4_week,"['BTC', 'MATIC', 'SOL', 'XRP']","[0.0167, 0.01, 0.7, 0.2733]",0.017161350979055044,1.4098984112686181
4,4_week,"['DOGE', 'DOT', 'ETH', 'LTC']","[0.25, 0.25, 0.25, 0.25]",-0.07391798827845472,0.6450932125790132
4,4_week,"['DOGE', 'DOT', 'ETH', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07392177301217726,0.6487319593921795
4,4_week,"['DOGE', 'DOT', 'ETH', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07225457214412437,0.6167606151292218
4,4_week,"['DOGE', 'DOT', 'ETH', 'XRP']","[0.01, 0.0116, 0.7, 0.2784]",0.016821204578180607,1.3637140068543474
4,4_week,"['DOGE', 'DOT', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07068819922809856,0.7061069458033896
4,4_week,"['DOGE', 'DOT', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06984962740295202,0.6657330677472867
4,4_week,"['DOGE', 'DOT', 'LTC', 'XRP']","[0.2476, 0.2476, 0.2476, 0.2573]",0.014423940712006601,1.4447478133611247
4,4_week,"['DOGE', 'DOT', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06982219030263948,0.6696583168913535
4,4_week,"['DOGE', 'DOT', 'MATIC', 'XRP']","[0.2473, 0.2473, 0.2473, 0.2581]",0.014330161989461654,1.43996826524577
4,4_week,"['DOGE', 'DOT', 'SOL', 'XRP']","[0.01, 0.0106, 0.7, 0.2794]",0.01718134147117977,1.43432017617934
4,4_week,"['DOGE', 'ETH', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.07223269943916347,0.6600007399500413
4,4_week,"['DOGE', 'ETH', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07036816711384478,0.625952190468455
4,4_week,"['DOGE', 'ETH', 'LTC', 'XRP']","[0.01, 0.7, 0.0116, 0.2784]",0.01682172887487351,1.3637401593605138
4,4_week,"['DOGE', 'ETH', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.07078934691687604,0.6286250603413354
4,4_week,"['DOGE', 'ETH', 'MATIC', 'XRP']","[0.6656, 0.01, 0.01, 0.3144]",0.014296680979713997,1.7090047840588027
4,4_week,"['DOGE', 'ETH', 'SOL', 'XRP']","[0.2468, 0.2478, 0.2478, 0.2576]",0.01540638444271656,1.3624331370098504
4,4_week,"['DOGE', 'LTC', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.06859511408205649,0.6777016241167203
4,4_week,"['DOGE', 'LTC', 'MATIC', 'XRP']","[0.01, 0.7, 0.0136, 0.2764]",0.015686043459727607,1.5896320986169465
4,4_week,"['DOGE', 'LTC', 'SOL', 'XRP']","[0.6656, 0.01, 0.01, 0.3144]",0.014304834477992787,1.7096414215758275
4,4_week,"['DOGE', 'MATIC', 'SOL', 'XRP']","[0.01, 0.6865, 0.01, 0.2935]",0.015749001839497984,1.5711437492999132
4,4_week,"['DOT', 'ETH', 'LTC', 'MATIC']","[0.25, 0.25, 0.25, 0.25]",-0.06258578429016683,0.6221630566382622
4,4_week,"['DOT', 'ETH', 'LTC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.061052972591594264,0.5852713961810843
4,4_week,"['DOT', 'ETH', 'LTC', 'XRP']","[0.01, 0.01, 0.6874, 0.2926]",0.01602368870636679,1.6379075827427025
4,4_week,"['DOT', 'ETH', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.0615604428373973,0.5845926318495158
4,4_week,"['DOT', 'ETH', 'MATIC', 'XRP']","[0.0155, 0.7, 0.01, 0.2745]",0.016796297893767277,1.3503096850323721
4,4_week,"['DOT', 'ETH', 'SOL', 'XRP']","[0.2471, 0.248, 0.248, 0.2568]",0.016311453110946107,1.3298924505872876
4,4_week,"['DOT', 'LTC', 'MATIC', 'SOL']","[0.25, 0.25, 0.25, 0.25]",-0.05949257635199802,0.642883603787491
4,4_week,"['DOT', 'LTC', 'MATIC', 'XRP']","[0.0196, 0.7, 0.01, 0.2704]",0.015609658991927589,1.5695454576454662
